question_id,student_id,solution
19_20-5-1-java,VJM7JEP4,"public List<Integer> bfs(int[][] graph, int start) {
    List<Integer> result = new ArrayList<Integer>();
    int index = 0;
    
    result.add(start);
    pushArray(result, graph[start]);
    while(result.size() > index) {
        int[] vals = graph[result.get(index)];
        pushArray(result, vals);
        
        index++;
    }
    
    
    return result;
}

public void pushArray(List<Integer> array, int[] values) {
    for(int i = 0; i < values.length; i++) {
        if(!exists(array, values[i])) {
            array.add(values[i]);
        }
    }
}

public boolean exists(List<Integer> arr, int val) {
    for(int i = 0; i < arr.size(); i++) {
        if(arr.get(i) == val) {
            return true;
        }
    }
    return false;
}"
19_20-5-2-java,2SBCAEOV,"public List<Integer> dfs(int[][] graph, int start) {
        List<Integer> result = new ArrayList<Integer>();
        List<Node> graf = new ArrayList<Node>();
        Node s = null;
        for (int i = 0; i < graph.length; i++) {
            ArrayList<Integer> adj = new ArrayList<Integer>();
            for (int j : graph[i]) adj.add(j);
            Node n = new Node(i, adj);
            n.farbe = Farbe.WEIß;
            graf.add(n);
            if (i==start) s = n;
        }

        for (Node n : graf) n.convertIntToNode(graf);
        dfsvisit(s, result);
        //System.out.println(""result: "" + result);
        return result;
}

public void dfsvisit(Node u, List<Integer> result) {
    u.farbe = Farbe.GRAU; result.add(u.val);
    for (Node v : u.adj) {
        if (v.farbe.equals(Farbe.WEIß)) {
            dfsvisit(v, result);
        }
    }
    u.farbe = Farbe.SCHWARZ;
}

enum Farbe {
    WEIß, SCHWARZ, GRAU
}

class Node {
    public Farbe farbe;
    public int val;
    public List<Node> adj;
    public ArrayList<Integer> adjIntList;

    public Node(int val, ArrayList<Integer> adj) {
        this.val = val;
        this.adj = new ArrayList<Node>();
        this.adjIntList = adj;
    }

    public void convertIntToNode(List<Node> nodes) {
        this.adj = new ArrayList<Node>();
        for (int i : adjIntList) {
            for (Node n : nodes) {
                if (n.val == i) {
                    this.adj.add(n);
                    break;
                }
            }
        }
    }

    @Override
    public String toString() {
        return ""Node{"" +
                ""farbe="" + farbe +
                "", val="" + val +
                "", adjIntList="" + adjIntList +
                '}';
    }
}"
19_20-5-2-java,4Z32EUQP,"public List<Integer> dfs(int[][] graph, int start) {
    List<Integer> result = new ArrayList<Integer>();
    Stack<Integer> s = new Stack<Integer>();
    s.push(start);
    while(!s.isEmpty()) {
        start = s.pop();
        if(!result.contains(start)) {
            result.add(start);
            for(int i = graph[start].length-1; i >= 0; i--) {
                s.push(graph[start][i]);
            }
        }
    }
    return result;
}"
19_20-5-2-java,5QF4JQUT,"public List<Integer> dfs(int[][] graph, int start) {
    boolean visited[] = new boolean[200];
    ArrayList<Integer> result = new ArrayList<>();
    dfsVisit(start, graph, visited, result);
    return result;
  }
  private void dfsVisit(int node, int[][] graph, boolean visited[], ArrayList<Integer> result) {
    if (!visited[node]) {
      visited[node] = true;
      result.add(node);
      for (int i = 0; i < graph[node].length; i++) {
        int currentNode = graph[node][i];
        if (!visited[currentNode]) {
          dfsVisit(currentNode, graph, visited, result);
        }
      }
    }
  }"
19_20-5-2-java,CIOVA5J3,"public List<Integer> dfs(int[][] graph, int start) {
 List<Integer> result = new ArrayList<Integer>();

        Stack<Integer> stack = new Stack<Integer>();
        String[] color = new String[graph.length];

        for (int i = 0; i < color.length; i++) {
            color[i] = ""white"";
        }

        stack.push(start);

        while (!stack.empty()) {
            int node = stack.pop();
           if(!result.contains(node)) {
                result.add(node);
            }

            if (color[node].equals(""white"")) {
                color[node] = ""grey"";
                for(int i = graph[node].length - 1; i >= 0; i--) {
                    stack.push(graph[node][i]);
                }
            }
            color[node] = ""black"";
        }

        return result;
}"
19_20-5-2-java,E24TI5TA,"public List<Integer> dfs(int[][] graph, int start) {
    List<Integer> result = new ArrayList<Integer>();
    result.add(start);
    int maxnumberof = graph.length*graph.length;
    for(int i = start,j=0; result.size()!=graph.length && maxnumberof>0;)
    {
        if(j>=0 && j<graph[i].length){
            if(!result.contains(graph[i][j])){
                result.add(graph[i][j]);
                i = graph[i][j];
                j = 0;
            }
        }
        if(j>=0 && j<graph[i].length){
            if(result.contains(graph[i][j])) j++;
        }
        if(j>=graph[i].length){
            j=0;
            if((result.indexOf(i) - 1)>=0) i = result.get(result.indexOf(i) - 1);
        }
        maxnumberof--;
    }
    return result;
}"
19_20-5-2-java,FMSL23YJ,"private static String[] colours;
private static int[] d;
private static int[] f;
private static int[] pi;
private static int time;
private static List<Integer> result;

public static List<Integer> dfs(int[][] graph, int start) {
    colours = new String[graph.length];
    d = new int[graph.length];
    f = new int[graph.length];
    pi = new int[graph.length];
    result = new ArrayList<Integer>();

    for(int i = 0; i < graph.length; i++) {
        colours[i] = ""WHITE"";
        pi[i] = -1;
    }

    time = 0;
    DFS_VISIT(start, graph);

    return result;
}

public static void DFS_VISIT(int u, int[][] graph) {
    colours[u] = ""GREY"";
    result.add(u);
    time += 1;
    d[u] = time;

    for(int k = 0; k < graph[u].length; k++) {
        int v = graph[u][k];

        if(colours[v] == ""WHITE"") {
            pi[v] = u;
            DFS_VISIT(v, graph);
        }
    }

    colours[u] = ""BLACK"";
    time += 1;
    f[u] = time;
}"
19_20-5-2-java,HFHC3KZK,"public List<Integer> dfs(int[][] graph, int start) {
    List<Integer> result = new ArrayList<Integer>();
    boolean isMarked[] = new boolean[graph.length];

    result = workInDepth(graph, isMarked, start, result);
    
    return result;
}

public static List<Integer> workInDepth(int[][] graph, boolean[] isMarked, int v, List<Integer> result) {
        if (isMarked[v] == false) {
            isMarked[v] = true;
            result.add(v);

            for (int i = 0; i < graph[v].length; i++) {
                result = workInDepth(graph, isMarked, graph[v][i], result);
            }
        }

        return result;
    }"
19_20-5-2-java,IJXDAJJM,"public static List<Integer> dfs(int[][] graph, int start) {
        List<Integer> result = new ArrayList<Integer>();
        Stack<Integer> ablauf = new Stack<Integer>();
        // TODO Student

        ablauf.add(start);
        return ts(graph,ablauf,result);
    }

    public static List<Integer> ts(int[][] graph, Stack<Integer> abfrage, List<Integer> result)
    {
        if(abfrage.empty())
            return result;
        else
        {
            result.add(abfrage.peek());
            for (int a : graph[abfrage.pop()])
            {
                if(!result.contains(a))
                {
                    abfrage.add(a);
                    ts(graph, abfrage, result);
                }
            }
        }
        return result;
    }"
19_20-5-2-java,K2NMHYGA,"public List<Integer> dfs(int[][] graph, int start) 
{
    List<Integer> result = new ArrayList<Integer>();
    return dfsVisit(start, result, graph);
}

public List<Integer> dfsVisit(int u, List<Integer> result, int[][] graph)
{
    result.add(u);
    for(int column=0; column < graph[u].length; ++column)
    {
        if(!result.contains(graph[u][column]))
        {
            dfsVisit(graph[u][column], result, graph);
        }
    }
    return result;
}"
19_20-5-2-java,LAEEVP2N,"public List<Integer> dfs(int[][] graph, int start) {
        List<Integer> result = new ArrayList<Integer>();
        List<Integer> queue = new ArrayList<Integer>();
        queue.add(start);
        int[] color = new int[graph.length]; 
        //all initialized to 0, not visited
        //1 = visited
        //2 = done
        
        while(!queue.isEmpty())
        {
            int current = queue.get(0);
            queue.remove(0);
            if (color[current] == 0)
            {
            result.add(current);
            color[current] = 1;
                for(int i = graph[current].length - 1; i > -1; i--)
                {
                    queue.add(0, graph[current][i]);
                }
            color[current] = 2;
            }
            
        }
        return result;
}"
