question_id,student_id,solution
21_22-2-2-java,NWQ5BWT4,"int [] calc(int []a, int[][]b){
    
    int n = a.length;
    
    int [] d = new int[n];
  
   for (int i=0; i<=n-1; i++)
   {
      
       int warenzaehler=0;
    
        for (int j=b[i][0]; j<=b[i][1]; j++)
         {
             //erhöhe den Warenzaehler um den Wert in a an Tag...
            warenzaehler= warenzaehler+a[j];
         }
    d[i]=warenzaehler; //d.push(warenzaehler); //bzw d(i)=warenzaehler
   }
  
   
   
    return d;   
}"
21_22-2-2-java,NXXI3YON,"int[] calc(int[] a, int[][] b){
    
    int n = a.length;
    int[] d = new int[n];
    int res;
    
    for(int i = 0; i < b.length; i++){
        res = 0;
        int l = b[i][0];
        int r = b[i][1];
        for(int j = l; j <= r; j++){
            res += a[j];
        }
        d[i] = res;
    }   
   
   
    return d;   
}"
21_22-2-2-java,ORQCB5KV,"int [] calc(int []a, int[][]b){

    int n = a.length;
    int [] d = new int[n];
    
    for (int i = 0; i <= n - 1; i++)
    {
        for (int k = b[i][0]; k <= b[i][1]; k++)
        {
            d[i] += a[k];
        }

    }

    return d;
}"
21_22-2-2-java,OZEQBTNT,"int [] calc(int []a, int[][]b){
    
    int n = a.length;
    int [] c = new int[n];
    int [] d = new int[n];
    c[0] = a[0];
    
    for (int i = 1; i < n; i++)
    {
        c[i] = a[i] + c[i-1];
    }
    
    for (int i = 0; i < n; i++)
    {
        if (b[i][0]-1 >= 0)
        {
            d[i] = c[b[i][1]] - c[b[i][0] - 1];
        }
        else
        {
            d[i] = c[b[i][1]];
        }
    }
    return d;   
}"
21_22-2-2-java,P2YY7IWZ,"int [] calc(int []a, int[][]b){
    
    int n = a.length;
    int [] d = new int[n];
   
    

        //Some scary array stuff (probably bad time complexity 'O(n*D.length)'??)
        for (int i = 0; i < b.length; i++) {
            for (int j = b[i][0]; j <= b[i][1]; j++) {
                d[i] += a[j];
            }
        }
       
   
   
    return d;   
}"
21_22-2-2-java,QKMIPPRK,"int[] calc(int[]a, int[][]b)
{
    int n = a.length;
    int[] d = new int[n];
    
    for(int i=0; i<n; i++) // n+1 Durchläufe => O(n)
    {
        // lj ist immer a Stelle 0 vom Tupel
        // rj ist immer an Stelle 1 vom Tupel
        
        for(int k=0; k<=b[i][1]; k++)
        {
            d[i] += a[k];
        }
        if(b[i][0] != 0) 
        {
            for(int j=0; j<=b[i][0]-1; j++)
            {
                d[i] -= a[j];
            }
        }
    }
    return d;
}"
21_22-2-2-java,QTA77CTW,"int [] calc(int []a, int[][]b){
    
    int n = a.length;
    int [] d = new int[n];
    
    for (int i = 0; i < n; i++ ) {
        for (int j = b[i][0]; j <= b[i][1];j++) {
            d[i] += a[j];
        }        
    }


   
    return d;   
}"
21_22-2-2-java,SD4Z2DEG,"int [] calc(int []A, int[][]B)
{
    
    int n = A.length;
    int [] d = new int[n];
    int i = 0;
    int j = 0;
    int x = 0;
    for(i = 0; i < n; i++)
    {   
        int y = 0;
        for(x = B[i][0]; x <= B[i][1]; x++)
        {
            y = y+ A[x];
        }
        d[i] = y;
        
        
        
    }
   

   
    return d;   
}"
21_22-2-2-java,SD7JIEDC,"int[] calc(int []a, int[][]b){
    
    int n = a.length;
    int[] d = new int[n];
    
    for(int i=0; i<b.length; i++)
    {
        d[i] = sum(b[i][0], b[i][1], a);
    }
    return d;
}


int sum(int l, int r, int[] g)
{
    int val = 0;
    for (int j=l; j<=r; j++)
    {
        val += g[j];
    }
    return val;
}


/*for (int j=b[i][0]; j<=b[i][1]; j++)
            {
                d[i] += a[j];
            }
            */"
21_22-2-2-java,SOJPC5NB,"int [] calc(int []a, int[][]b){
    
    int n = a.length;
    
    int [] d = new int[n];
  
   for (int i=0; i<=n-1; i++)
   {
      
       int warenzaehler=0;
    
        for (int j=b[i][0]; j<=b[i][1]; j++)
         {
             //erhöhe den Warenzaehler um den Wert in a an Tag...
            warenzaehler= warenzaehler+a[j];
         }
    d[i]=warenzaehler; //d.push(warenzaehler); //bzw d(i)=warenzaehler
   }
  
   
   
    return d;   
}"
21_22-2-2-java,VTP3OHSD,"int [] calc(int []a, int[][]b){
    int n = a.length;
	    int [] d = new int[n];
	   
	   for (int i = 0; i < n;i++) {
		   int b1 = b[i][0];
		   int b2 = b[i][1];
		   for (int j = b1; j <= b2; j++) {
			   d[i] = d[i] + a[j];
		   }
			   
		   }
	   return d;  
	   }"
21_22-2-2-java,WYE4VFDD,"int [] calc(int []a, int[][]b){
   int l;
   int r;
    int n = a.length;
    int [] c = new int[n];
    int [] d = new int[n];
    c[0] = a[0];
    for(int i=1;i<=n-1; i++)
    {
        c[i]= a[i] + c[i-1];
    }
    for(int j=0;j<=b.length-1; j++)
    {
        r=c[b[j][1]];
        l= b[j][0]-1;
        if(l>=0)
        {
        d[j]=r-c[l];    
        }
        else{
            d[j]=r;
        }
    }
    return d;   
}"
21_22-2-2-java,X44UOVME,"int[] calc(int[] A, int[][]B)
{
    int[] C = new int[A.length];
        for (int i = 0; i < A.length; i++)
        {
            int l = B[i][0];
            int r = B[i][1];
            int sum = 0;
            if (l == 0)
            {
                for (int n = l; n <= r; n++)
                {
                    sum += A[n];
                }
                C[i] = sum;
            }
            else
            {

                for (int k = 0; k <= r; k++)
                {
                    sum += A[k];
                }
                for (int k = 0; k <= l - 1; k++)
                {
                    sum -= A[k];
                }
                C[i] = sum;
            }
        }
        return C;
}"
21_22-2-2-java,Y6VLGWFU,"int [] calc(int []a, int[][]b){
    
    int n = a.length;
    int[] d = new int[n];
    int[] c = a.clone();
    for (int i = 1; i < a.length; i++) {
      c[i] = c[i] + c[i - 1];
    }

    for (int i = 0; i < b.length; i++) {
      int left = b[i][0];
      int right = b[i][1];

      int sum = c[right] - (left > 0 ? c[left - 1] : 0);
      d[i] = Math.max(0,sum);
    }

    return d;
}"
21_22-2-2-java,YU6M5RA7,"int [] calc(int []a, int[][]b){
    
    int n = a.length;
    
    int bl = b.length;
    int [] d = new int[bl];
    
    for(int i = 0; i < bl; i++){
        for(int k = b[i][0]; k <= b[i][1]; k++){
            d[i] = d[i]+a[k];
        }
    }
    return d;   
}"
21_22-2-1-python,22RVWBZ6,"def calc(A,B):
    res = []
    c = B.copy()
    for i in range(len(A)):
        c[A[i]] -= 1 
    for i in range(len(B)):
        if c[i] >= 0:
            res.append(str(1))
        else:
            res.append(str(0))
    return """".join(res)"
21_22-2-1-python,2HRKTEF5,"def calc(A,B):
    output = """"
    C = []
    C = [0 for i in range(len(B))]
    for i in A: C[i] +=1
    for i in range(len(B)):
        if C[i] <= B[i]:
            output = output + ""1""
        else:
            output = output + ""0""
    return output"
21_22-2-1-python,2ZFCVB6S,"def calc(A,B):
    m = len(B)
    n = len(A)
    C = {kategorie:0 for kategorie in range(m)}
    for i in range(n):
        C[A[i]] += 1
    s = [""1"" if C[i] <= B[i] else ""0"" for i in range(m)]
    return """".join(s)"
21_22-2-1-python,3QD4AKHA,"def calc(A,B):
    dict = {}
    for i in range(0,len(A)):
        try: 
            dict[A[i]] = dict[A[i]] + 1
        except KeyError:
            dict[A[i]] = 1
    returnString = """"
    for i in range(0,len(B)):
        try:
            if dict[i]<=B[i]:
                returnString = returnString + ""1""
            else:
                returnString = returnString + ""0""
        except KeyError:
            returnString = returnString + ""1""
    return returnString"
21_22-2-1-python,4IIMNJUZ,"def calc(A,B):
    output = """"
    counts = {}
    
    for i in range(len(A)):
        if A[i] not in counts:
            counts[A[i]] = 0
        counts[A[i]] += 1
    
    for i in range(len(B)):
        if i not in counts:
            counts[i] = 0
        output += ""1"" if counts[i] <= B[i] else ""0""
    return output"
21_22-2-1-python,56KIOCH6,"def calc(A,B):
    for a in A:
        B[a] = B[a] - 1
    s = ''
    for b in B:
        if b < 0:
            s = s + '0'
        else:
            s = s + '1'
    return s"
21_22-2-1-python,5UQSXBL3,"def calc(A: list, B: list) -> str:
    str_len = len(B)
    s = ''
    C = [0] * str_len
    
    for a in A:
        C[a] += 1    
    for b, c in zip(B, C):
        s += '1' if b >= c else '0'

    return s"
21_22-2-1-python,5VESTZI2,"def calc(A,B):
    slist = []
    for i in range(len(A)):
        B[A[i]] -= 1
    for j in range(len(B)):
        if B[j] < 0:
            slist.append('0')
        else:
            slist.append('1')
    s = ''.join(slist)
    return s"
21_22-2-1-python,6OMSOHDR,"def calc(A,B):
    
  output = """"
  
  counts = {}
  
  for i in range(len(A)): # O(n)
    # counts[A[i]] += 1
    if A[i] not in counts:
      counts[A[i]] = 0
    counts[A[i]] += 1


  for i in range(len(B)): # O(m)
    if i not in counts:
      counts[i] = 0

    output += ""1"" if counts[i] <= B[i] else ""0""

  return output # total : O(n) + O(m) = O(n+m)"
21_22-2-1-python,6PPAR4TV,"def calc(A, B):
    C = [0]*len(B)
    s = """"
    for i in A:
        C[i] += 1
    for i in range(len(B)):
        s = s + str(int(C[i] <= B[i]))
    return s
pass"
21_22-2-1-python,7J2AB6TW,"def calc(A, B):
    length = len(B)
    C = [0 for _ in range(length)]
    s = """"
    for i in range(len(A)):
        C[A[i]] = C[A[i]] + 1

    for i in range(length):
        if B[i] >= C[i]:
            s += ""1""
        else:
            s += ""0""
    return s"
21_22-2-1-python,7XBTEU4B,"def calc(A,B):
    C = [0] * len(B)
    string = ''
    for a in A:
        C[a] += 1
    for i in range (0,len(B)):
        if B[i] >= C[i]:
            string+=str(1)
        else:
            string+=str(0)
    return string"
21_22-2-1-python,ARARNLOR,"def calc(A,B):
    output = """"
    for val in A:
        B[val] = B[val] - 1
    for item in B:
        if item >= 0:
            output += ""1""
        else:
            output += ""0""
    return output"
21_22-2-1-python,BF4VPOWY,"def calc(A, B):
  string = ''
  dictionary = {}

  for a in A:
    dictionary[a] = dictionary.get(a, 0) + 1

  for b in range(len(B)):
    number_i = dictionary.get(b)
    if not number_i or B[b] >= number_i:
      string += '1'
    else:
      string += '0'

  return string"
21_22-2-1-python,BJV6BLYS,"def calc(A,B):
    for i in A:
        B[i] = B[i]-1
    s = """"
    for i in B:
        if i <0 :
            s = s+""0""
        else: 
            s = s+""1""
    return s"
21_22-2-1-python,BX3QGKJT,"def calc(A,B):
    c = [0]*len(B)
    for i in range(len(A)):
        c[A[i]] = c[A[i]] +1
    s = """"
    for j in range(len(B)):
        if c[j] <= B[j]:
            s = s + ""1""
        else:
            s = s + ""0""
    return s"
21_22-2-1-python,CA3GTTPF,"def calc(A,B):
    c=[0] * len(B)
    for i in A:
        c[i] += 1
    s=""""
    for(i,cap) in enumerate(B):
        if c[i] > cap:
            s+=""0""
        else:
            s+=""1""
    return s"
21_22-2-1-python,CT774TDG,"def calc(A, B) -> str:
    result = """"
    occurences = {}
    for i in A:
        occurences[i] = occurences.get(i, 0) + 1

    for idx, val in enumerate(B):
        result += ""0"" if occurences.get(idx, 0) > val else ""1""
    return result"
21_22-2-1-python,DQLMMJXV,"def calc(A,B):
    C = []
    for i in range(len(B)):
        C.append(0)
    for i in range(len(A)):
        C[A[i]] = C[A[i]] + 1
    s = """"
    for i in range(len(C)):
        if(C[i] <= B[i]):
            s = s+""1""
        else:
            s = s+""0""
    return s"
21_22-2-1-python,DT7AUBV2,"def calc(A,B):
    C = [0] * len(B)
    for i in range(len(A)):
        C[A[i]] += 1
    
    s = """"
    for i in range(len(B)):
        if C[i] <= B[i]:
            s += ""1""
        else:
            s += ""0""
    
    return s"
21_22-2-1-python,DTC23AGS,"def calc(A,B):
    #k = max(A)+1
    k = len(B)
    C = [0 for _ in range(k)]
        
    for j in range(len(A)):
        C[A[j]] = C[A[j]] + 1

    bin_str = """".join([""0"" if C[i] > B[i] else ""1"" for i in range(len(C))])
    return bin_str

""""""  
 ________________________________________
< Ich halte mich an die Aufgabenstellung >
 ----------------------------------------
      \                    / \  //\
       \    |\___/|      /   \//  \\
            /0  0  \__  /    //  | \ \
           /     /  \/_/    //   |  \  \
           @_^_@'/   \/_   //    |   \   \
           //_^_/     \/_ //     |    \    \
        ( //) |        \///      |     \     \
      ( / /) _|_ /   )  //       |      \     _\
    ( // /) '/,_ _ _/  ( ; -.    |    _ _\.-~        .-~~~^-.
  (( / / )) ,-{        _      `-.|.-~-.           .~         `.
 (( // / ))  '/\      /                 ~-. _ .-~      .-~^-.  \
 (( /// ))      `.   {            }                   /      \  \
  (( / ))     .----~-.\        \-'                 .~         \  `. \^-.
             ///.----..>        \             _ -~             `.  ^-`  ^-_
               ///-._ _ _ _ _ _ _}^ - - - - ~                     ~-- ,.-~
                                                                  /.-~
"""""""
21_22-2-1-python,E24TI5TA,"def calc(A,B):
  
  zaehler = {}
  bearbeitet = """"    
  for i in range(len(A)):
    if A[i] not in zaehler:
      zaehler[A[i]] = 0
    zaehler[A[i]] += 1
  for i in range(len(B)):
    if i not in zaehler:
      zaehler[i] = 0
        
    bearbeitet += ""1"" if zaehler[i] <= B[i] else ""0""
  return bearbeitet"
21_22-2-1-python,EHYDLXIT,"def calc(A,B):
    C = []
    for i in range(10**6 + 1):
        C.append(0)
    for a in A:
        C[a] = C[a] + 1
    sol = """"
    for i in range(len(B)):
        if C[i] <= B[i]:
            sol += ""1""
        else:
            sol += ""0""
            
    return sol"
21_22-2-1-python,EOF4GG5B,"def calc(A, B):
  string = ''
  dictionary = {}

  for n in A:
    dictionary[n] = dictionary.get(n, 0) + 1

  for m in range(len(B)):
    number_i = dictionary.get(m)
    if not number_i or B[m] >= number_i:
      string += '1'
    else:
      string += '0'

  return string"
21_22-2-1-python,GNP6G3CD,"def calc(A,B):
    array = [0] * len(B)
    string = """"
    for i in A:
        array[i] += 1
    for (i,comp) in enumerate(B):
        if array[i] > comp:
            string += ""0""
        else:
            string += ""1""
    return string"
21_22-2-1-python,GUVEKSFT,"def calc(A,B):
    C = [0 for i in range(len(B))]
    
    for i in range(len(A)):
        C[A[i]] += 1
    ret_str = """"
    for i in range(len(B)):
        if B[i] < C[i]:
            ret_str += '0'
        else: 
            ret_str += '1'
    return ret_str"
21_22-2-1-python,I2RHNDKA,"def calc(A,B):
    C=""""
    for i in range(len(A)):
        B[A[i]]=B[A[i]]-1
    for i in range(len(B)):
        if B[i]>=0:
            C=C+""1""
        else:
            C=C+""0""
    return C"
21_22-2-1-python,IP7Y5KKF,"def calc(A, B):
    C = [0]*len(B)
    s = """"
    for i in A:
        C[i] += 1
    for i in range(len(B)):
        s = s + str(int(C[i] <= B[i]))
    return s
pass"
21_22-2-1-python,JKHYPP7X,"def calc(A,B):
    C=[]
    for i in range(0,len(B)):
        C.append(0)
    for i in range(0,len(A)):
        C[A[i]] = C[A[i]] + 1
    s =""""
    for i in range(0,len(B)):
        if C[i] <= B[i]:
            s = s+""1""
        else:
            s = s+""0""
    return s
    pass"
21_22-2-1-python,JZTB6RAW,"def calc(A,B):
    C = [0] * len(B)
    string = ''
    for a in A:
        C[a] += 1
    for i in range (0,len(B)):
        if B[i] >= C[i]:
            string+=str(1)
        else:
            string+=str(0)
    return string"
